region,j1_deg,j2_internal_deg,broadphase_pairs_requiring_boolean,colliding_pairs,sampled_pairwise_intersection_mm3,result,scope
J1_MAX_REGION,72.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,39.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,39.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,40.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-23.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-22.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-21.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-20.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,70.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,71.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,72.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,73.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,74.5,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MAX_REGION,75.0,40.5,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-25.0,41.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
J1_MIN_REGION,-24.5,41.0,1,,0.000000,PASS_NOMINAL,"P0.7 nominal rigid bodies only; intentional frame and C06/C07 positive-stop interfaces excluded; cables, guards, tolerances, compliance, deformation and proposed stop hardware excluded"
